lifelib r2bd8e8c0s75d3e0 R2,C2,S6-10,13,15-17,19,21-23,B7,8,12,14-16,20,21,23,24,NM
lifelib r2bc25640sb453e0 R2,C2,S6-10,13,15,19,21,22,24,B7,10,11,13,15,18,23,24,NM
lifelib r2b0d22c0s6291e0 R2,C2,S6-9,13,16,18,22,23,B7,8,10,14,17,19,20,NM
lifelib r2b1920c0s38c1e0 R2,C2,S6-9,15,16,20-22,B7,8,14,17,20,21,NM
lifelib r2baa9ac0s1ad360 R2,C2,S6,7,9,10,13,15,16,18,20,21,B7,8,10,12,13,16,18,20,22,24,NM
lifelib r2bd238c0s9ad3e0 R2,C2,S6-10,13,15,16,18,20,21,24,B7,8,12-14,18,21,23,24,NM
lifelib r2b3402c0sc551e0 R2,C2,S6-9,13,15,17,19,23,24,B7,8,10,19,21,22,NM
lifelib r2bfd3cc0se9d3e0 R2,C2,S6-10,13,15-17,20,22-24,B7,8,11-14,17,19-24,NM
lifelib r2b2002c0s3521e0 R2,C2,S6-9,14,17,19,21,22,B7,8,10,22,NM
lifelib r2b8400c0s8341e0 R2,C2,S6-9,15,17,18,24,B7,8,19,24,NM
lifelib r2bfeaec0saa7360 R2,C2,S6,7,9,10,13-15,18,20,22,24,B7,8,10-12,14,16,18-24,NM
lifelib r2bdbbec0sfef360 R2,C2,S6,7,9,10,13-16,18-24,B7,8,10-14,16-18,20,21,23,24,NM
lifelib r2bd9f8c0sb543e0 R2,C2,S6-10,15,17,19,21,22,24,B7,8,12-17,20,21,23,24,NM
lifelib r2be49ac0sedd360 R2,C2,S6,7,9,10,13,15-17,19,20,22-24,B7,8,10,12,13,16,19,22-24,NM
lifelib r2b59e8c0sf1e3e0 R2,C2,S6-10,14-17,21-24,B7,8,12,14-17,20,21,23,NM
lifelib r2be758c0sbb43e0 R2,C2,S6-10,15,17,18,20-22,24,B7,8,12,13,15,17-19,22-24,NM
lifelib r2b7ff8c0s97f3e0 R2,C2,S6-10,13-19,21,24,B7,8,12-23,NM
lifelib r2b1000c0s0051e0 R2,C2,S6-9,13,15,B7,8,21,NM
lifelib r2b50f8c0sb573e0 R2,C2,S6-10,13-15,17,19,21,22,24,B7,8,12-16,21,23,NM
lifelib r2b77d8c0sb5f3e0 R2,C2,S6-10,13-17,19,21,22,24,B7,8,12,13,15-19,21-23,NM
lifelib r2ba49ec0sb6d360 R2,C2,S6,7,9,10,13,15,16,18,19,21,22,24,B7,8,10-13,16,19,22,24,NM
lifelib r2b5fbcc0se2d3e0 R2,C2,S6-10,13,15,16,18,22-24,B7,8,11-14,16-21,23,NM
lifelib r2b0e8640s8410e0 R2,C2,S6-8,13,19,24,B7,10,11,16,18-20,NM
lifelib r2b1f00c0s0f03e0 R2,C2,S6-10,17-20,B7,8,17-21,NM
lifelib r2becf8c0s7f53e0 R2,C2,S6-10,13,15,17-23,B7,8,12-16,19,20,22-24,NM
lifelib r2b0022c0s2111e0 R2,C2,S6-9,13,17,22,B7,8,10,14,NM
lifelib r2befd4c0sfac3e0 R2,C2,S6-10,15,16,18,20-24,B7,8,11,13,15-20,22-24,NM
lifelib r2b9c20c0sd1d1e0 R2,C2,S6-9,13,15-17,21,23,24,B7,8,14,19-21,24,NM
lifelib r2b21e8c0s3a73e0 R2,C2,S6-10,13-15,18,20-22,B7,8,12,14-17,22,NM
lifelib r2b6fc8c0s8cf3e0 R2,C2,S6-10,13-16,19,20,24,B7,8,12,15-20,22,23,NM
lifelib r2bd4bcc0s7b53e0 R2,C2,S6-10,13,15,17,18,20-23,B7,8,11-14,16,19,21,23,24,NM
lifelib r2b35b8c0s7bd3e0 R2,C2,S6-10,13,15-18,20-23,B7,8,12-14,16,17,19,21,22,NM
lifelib r2b4f3ac0sebd360 R2,C2,S6,7,9,10,13,15-18,20,22-24,B7,8,10,12-14,17-20,23,NM
lifelib r2bc68ec0s6153e0 R2,C2,S6-10,13,15,17,22,23,B7,8,10-12,16,18,19,23,24,NM
lifelib r2befbec0s7bd3e0 R2,C2,S6-10,13,15-18,20-23,B7,8,10-14,16-20,22-24,NM
lifelib r2bd9a2c0s3ec1e0 R2,C2,S6-9,15,16,18-22,B7,8,10,14,16,17,20,21,23,24,NM
lifelib r2b1220c0s4981e0 R2,C2,S6-9,16,17,20,23,B7,8,14,18,21,NM
lifelib r2bd3f8c0sc763e0 R2,C2,S6-10,14,15,17-19,23,24,B7,8,12-18,21,23,24,NM
lifelib r2ba548c0se253e0 R2,C2,S6-10,13,15,18,22-24,B7,8,12,15,17,19,22,24,NM
lifelib r2b6348c0sce63e0 R2,C2,S6-10,14,15,18-20,23,24,B7,8,12,15,17,18,22,23,NM
lifelib r2b97fec0s6bb360 R2,C2,S6,7,9,10,13,14,16-18,20,22,23,B7,8,10-19,21,24,NM
lifelib r2b1dbec0seb0360 R2,C2,S6,7,9,10,17,18,20,22-24,B7,8,10-14,16,17,19-21,NM
lifelib r2be52ec0s525360 R2,C2,S6,7,9,10,13,15,18,21,23,B7,8,10-12,14,17,19,22-24,NM
lifelib r2beff8c0s3643e0 R2,C2,S6-10,15,18,19,21,22,B7,8,12-20,22-24,NM
lifelib r2b4e78c0sa8c3e0 R2,C2,S6-10,15,16,20,22,24,B7,8,12-15,18-20,23,NM
lifelib r2bd000c0s50e1e0 R2,C2,S6-9,14-16,21,23,B7,8,21,23,24,NM
lifelib r2be498c0sa2d3e0 R2,C2,S6-10,13,15,16,18,22,24,B7,8,12,13,16,19,22-24,NM
lifelib r2bf5f8c0sf9f3e0 R2,C2,S6-10,13-17,20-24,B7,8,12-17,19,21-24,NM
lifelib r2bc922c0se5d1e0 R2,C2,S6-9,13,15-17,19,22-24,B7,8,10,14,17,20,23,24,NM
lifelib r2b7ff8c0s3bf3e0 R2,C2,S6-10,13-18,20-22,B7,8,12-23,NM
lifelib r2b49bac0sb6d360 R2,C2,S6,7,9,10,13,15,16,18,19,21,22,24,B7,8,10,12-14,16,17,20,23,NM
lifelib r2bf2a2c0sc5a1e0 R2,C2,S6-9,14,16,17,19,23,24,B7,8,10,14,16,18,21-24,NM
lifelib r2b113ac0seed360 R2,C2,S6,7,9,10,13,15,16,18-20,22-24,B7,8,10,12-14,17,21,NM
lifelib r2bff9ec0se9d3e0 R2,C2,S6-10,13,15-17,20,22-24,B7,8,10-13,16-24,NM
lifelib r2bd6fec0secb360 R2,C2,S6,7,9,10,13,14,16,19,20,22-24,B7,8,10-16,18,19,21,23,24,NM
lifelib r2bd340c0s0c03e0 R2,C2,S6-10,19,20,B7,8,15,17,18,21,23,24,NM
lifelib r2b17aec0sbe5360 R2,C2,S6,7,9,10,13,15,18-22,24,B7,8,10-12,14,16-19,21,NM
lifelib r2bc1b8c0s7953e0 R2,C2,S6-10,13,15,17,20-23,B7,8,12-14,16,17,23,24,NM
lifelib r2b4d78c0seee3e0 R2,C2,S6-10,14-16,18-20,22-24,B7,8,12-15,17,19,20,23,NM
lifelib r2bc320c0s7c31e0 R2,C2,S6-9,13,14,19-23,B7,8,14,17,18,23,24,NM
lifelib r2b1e0240s0251e0 R2,C2,S6-9,13,15,18,B7,10,18-21,NM
lifelib r2b7b7ec0sdeb360 R2,C2,S6,7,9,10,13,14,16,18-21,23,24,B7,8,10-15,17,18,20-23,NM
lifelib r2bcca2c0sd8c1e0 R2,C2,S6-9,15,16,20,21,23,24,B7,8,10,14,16,19,20,23,24,NM
lifelib r2bcea2c0s7081e0 R2,C2,S6-9,16,21-23,B7,8,10,14,16,18-20,23,24,NM
lifelib r2b9782c0s4021e0 R2,C2,S6-9,14,23,B7,8,10,16-19,21,24,NM
lifelib r2bdb0240s8b51e0 R2,C2,S6-9,13,15,17,18,20,24,B7,10,17,18,20,21,23,24,NM
lifelib r2bd100c0s6951e0 R2,C2,S6-9,13,15,17,20,22,23,B7,8,17,21,23,24,NM
lifelib r2ba1f8c0s7f63e0 R2,C2,S6-10,14,15,17-23,B7,8,12-17,22,24,NM
lifelib r2b4300c0s2511e0 R2,C2,S6-9,13,17,19,22,B7,8,17,18,23,NM
lifelib r2bf08640s5690e0 R2,C2,S6-8,13,16,18,19,21,23,B7,10,11,16,21-24,NM
lifelib r2b5f0ac0sf61360 R2,C2,S6,7,9,10,13,18,19,21-24,B7,8,10,12,17-21,23,NM
lifelib r2bb3a2c0s5d31e0 R2,C2,S6-9,13,14,17,19-21,23,B7,8,10,14,16-18,21,22,24,NM
lifelib r2b2980c0s0003e0 R2,C2,S6-10,B7,8,16,17,20,22,NM
lifelib r2b1d9ac0sd543e0 R2,C2,S6-10,15,17,19,21,23,24,B7,8,10,12,13,16,17,19-21,NM
lifelib r2be322c0sbfe1e0 R2,C2,S6-9,14-22,24,B7,8,10,14,17,18,22-24,NM
lifelib r2b9efec0sa4b360 R2,C2,S6,7,9,10,13,14,16,19,22,24,B7,8,10-16,18-21,24,NM
lifelib r2bf474c0s9c43e0 R2,C2,S6-10,15,19-21,24,B7,8,11,13-15,19,21-24,NM
lifelib r2bafbcc0se2d3e0 R2,C2,S6-10,13,15,16,18,22-24,B7,8,11-14,16-20,22,24,NM
lifelib r2b75bec0se0d3e0 R2,C2,S6-10,13,15,16,22-24,B7,8,10-14,16,17,19,21-23,NM
lifelib r2beff8c0s74c3e0 R2,C2,S6-10,15,16,19,21-23,B7,8,12-20,22-24,NM
lifelib r2bdba0c0s1f21e0 R2,C2,S6-9,14,17-21,B7,8,14,16-18,20,21,23,24,NM
lifelib r2b87f8c0s2ed3e0 R2,C2,S6-10,13,15,16,18-20,22,B7,8,12-19,24,NM
lifelib r2b9c80c0sadb1e0 R2,C2,S6-9,13,14,16,17,19,20,22,24,B7,8,16,19-21,24,NM
lifelib r2beb00c0s65d1e0 R2,C2,S6-9,13,15-17,19,22,23,B7,8,17,18,20,22-24,NM
lifelib r2b639640sdaf0e0 R2,C2,S6-8,13-16,18,20,21,23,24,B7,10,11,13,16-18,22,23,NM
lifelib r2ba982c0s6d11e0 R2,C2,S6-9,13,17,19,20,22,23,B7,8,10,16,17,20,22,24,NM
lifelib r2b8f80c0s0201e0 R2,C2,S6-9,18,B7,8,16-20,24,NM
lifelib r2bf8d4c0s8ec3e0 R2,C2,S6-10,15,16,18-20,24,B7,8,11,13,15,16,20-24,NM
lifelib r2b9002c0s2911e0 R2,C2,S6-9,13,17,20,22,B7,8,10,21,24,NM
lifelib r2bfbfec0sf3b360 R2,C2,S6,7,9,10,13,14,16-18,21-24,B7,8,10-18,20-24,NM
lifelib r2b8d20c0s3f81e0 R2,C2,S6-9,16-22,B7,8,14,17,19,20,24,NM
lifelib r2b4dc8c0sbbf3e0 R2,C2,S6-10,13-18,20-22,24,B7,8,12,15-17,19,20,23,NM
lifelib r2b9690c0sef41e0 R2,C2,S6-9,15,17-20,22-24,B7,8,13,16,18,19,21,24,NM
lifelib r2befaec0sdbd3e0 R2,C2,S6-10,13,15-18,20,21,23,24,B7,8,10-12,14,16-20,22-24,NM
lifelib r2b23f8c0sd4f3e0 R2,C2,S6-10,13-16,19,21,23,24,B7,8,12-18,22,NM
lifelib r2b4568c0seff3e0 R2,C2,S6-10,13-20,22-24,B7,8,12,14,15,17,19,23,NM
lifelib r2bf29640sfc70e0 R2,C2,S6-8,13-15,19-24,B7,10,11,13,16,18,21-24,NM
lifelib r2b1448c0s4943e0 R2,C2,S6-10,15,17,20,23,B7,8,12,15,19,21,NM
lifelib r2b67fec0s7cb360 R2,C2,S6,7,9,10,13,14,16,19-23,B7,8,10-19,22,23,NM
lifelib r2bd9c8c0se863e0 R2,C2,S6-10,14,15,20,22-24,B7,8,12,15-17,20,21,23,24,NM
lifelib r2b8008c0s72d3e0 R2,C2,S6-10,13,15,16,18,21-23,B7,8,12,24,NM
lifelib r2b83aec0s1a9360 R2,C2,S6,7,9,10,13,16,18,20,21,B7,8,10-12,14,16-18,24,NM
lifelib r2b0000c0s0051e0 R2,C2,S6-9,13,15,B7,8,NM
lifelib r2bca0a40s8123e0 R2,C2,S6-10,14,17,24,B7,10,12,18,20,23,24,NM
lifelib r2b43bac0sf6d360 R2,C2,S6,7,9,10,13,15,16,18,19,21-24,B7,8,10,12-14,16-18,23,NM
lifelib r2be578c0sbff3e0 R2,C2,S6-10,13-22,24,B7,8,12-15,17,19,22-24,NM
lifelib r2beca0c0sdd31e0 R2,C2,S6-9,13,14,17,19-21,23,24,B7,8,14,16,19,20,22-24,NM
lifelib r2bc728c0s6ad3e0 R2,C2,S6-10,13,15,16,18,20,22,23,B7,8,12,14,17-19,23,24,NM
lifelib r2b7978c0sfbc3e0 R2,C2,S6-10,15-18,20-24,B7,8,12-15,17,20-23,NM
lifelib r2bf100c0s4901e0 R2,C2,S6-9,17,20,23,B7,8,17,21-24,NM
lifelib r2b1d58c0s2f43e0 R2,C2,S6-10,15,17-20,22,B7,8,12,13,15,17,19-21,NM
lifelib r2b9ff4c0se743e0 R2,C2,S6-10,15,17-19,22-24,B7,8,11,13-21,24,NM
lifelib r2b0080c0s4081e0 R2,C2,S6-9,16,23,B7,8,16,NM
lifelib r2b9ab640sc631e0 R2,C2,S6-9,13,14,18,19,23,24,B7,10,11,13,14,16,18,20,21,24,NM
lifelib r2bced8c0se963e0 R2,C2,S6-10,14,15,17,20,22-24,B7,8,12,13,15,16,18-20,23,24,NM
lifelib r2bbffec0sfcb360 R2,C2,S6,7,9,10,13,14,16,19-24,B7,8,10-22,24,NM
lifelib r2bafd8c0sf2f3e0 R2,C2,S6-10,13-16,18,21-24,B7,8,12,13,15-20,22,24,NM
lifelib r2bce68c0s48e3e0 R2,C2,S6-10,14-16,20,23,B7,8,12,14,15,18-20,23,24,NM
lifelib r2b2720c0se001e0 R2,C2,S6-9,22-24,B7,8,14,17-19,22,NM
lifelib r2b2d20c0s43f1e0 R2,C2,S6-9,13-18,23,B7,8,14,17,19,20,22,NM
lifelib r2ba168c0se163e0 R2,C2,S6-10,14,15,17,22-24,B7,8,12,14,15,17,22,24,NM
lifelib r2b052ac0se02360 R2,C2,S6,7,9,10,14,22-24,B7,8,10,12,14,17,19,NM
lifelib r2b0b80c0s2371e0 R2,C2,S6-9,13-15,17,18,22,B7,8,16-18,20,NM
lifelib r2bc7e8c0sfc53e0 R2,C2,S6-10,13,15,19-24,B7,8,12,14-19,23,24,NM
lifelib r2b97e8c0sa9e3e0 R2,C2,S6-10,14-17,20,22,24,B7,8,12,14-19,21,24,NM
lifelib r2bd902c0s0781e0 R2,C2,S6-9,16-19,B7,8,10,17,20,21,23,24,NM
lifelib r2ba1a0c0s6f01e0 R2,C2,S6-9,17-20,22,23,B7,8,14,16,17,22,24,NM
lifelib r2b7f9ec0sa6d360 R2,C2,S6,7,9,10,13,15,16,18,19,22,24,B7,8,10-13,16-23,NM
lifelib r2bd19640sed90e0 R2,C2,S6-8,13,16,17,19,20,22-24,B7,10,11,13,16,17,21,23,24,NM
lifelib r2b0880c0s37e1e0 R2,C2,S6-9,14-19,21,22,B7,8,16,20,NM
lifelib r2b0a90c0s0cc1e0 R2,C2,S6-9,15,16,19,20,B7,8,13,16,18,20,NM
lifelib r2b8020c0se861e0 R2,C2,S6-9,14,15,20,22-24,B7,8,14,24,NM
lifelib r2bf778c0se353e0 R2,C2,S6-10,13,15,17,18,22-24,B7,8,12-15,17-19,21-24,NM
lifelib r2b8fb8c0se9d3e0 R2,C2,S6-10,13,15-17,20,22-24,B7,8,12-14,16-20,24,NM
lifelib r2b0090c0s1f01e0 R2,C2,S6-9,17-21,B7,8,13,16,NM
lifelib r2b6000c0s0a41e0 R2,C2,S6-9,15,18,20,B7,8,22,23,NM
lifelib r2b522640seee3e0 R2,C2,S6-10,14-16,18-20,22-24,B7,10,11,14,18,21,23,NM
lifelib r2b3dc0c0saf83e0 R2,C2,S6-10,16-20,22,24,B7,8,15-17,19-22,NM
lifelib r2b6f78c0sbdf3e0 R2,C2,S6-10,13-17,19-22,24,B7,8,12-15,17-20,22,23,NM
lifelib r2bcb98c0sf3d3e0 R2,C2,S6-10,13,15-18,21-24,B7,8,12,13,16-18,20,23,24,NM
lifelib r2bd61ec0sc7c360 R2,C2,S6,7,9,10,15-19,23,24,B7,8,10-13,18,19,21,23,24,NM
lifelib r2bc020c0s6891e0 R2,C2,S6-9,13,16,20,22,23,B7,8,14,23,24,NM
lifelib r2bdea0c0s19f1e0 R2,C2,S6-9,13-17,20,21,B7,8,14,16,18-21,23,24,NM
lifelib r2b76f8c0sbf73e0 R2,C2,S6-10,13-15,17-22,24,B7,8,12-16,18,19,21-23,NM
lifelib r2b63f8c0sff63e0 R2,C2,S6-10,14,15,17-24,B7,8,12-18,22,23,NM
lifelib r2bf020c0s18c1e0 R2,C2,S6-9,15,16,20,21,B7,8,14,21-24,NM
lifelib r2b93e8c0sbed3e0 R2,C2,S6-10,13,15,16,18-22,24,B7,8,12,14-18,21,24,NM
lifelib r2b7cacc0s9153e0 R2,C2,S6-10,13,15,17,21,24,B7,8,11,12,14,16,19-23,NM
lifelib r2b8f38c0sa3d3e0 R2,C2,S6-10,13,15-18,22,24,B7,8,12-14,17-20,24,NM
lifelib r2b7980c0sffc1e0 R2,C2,S6-9,15-24,B7,8,16,17,20-23,NM
lifelib r2b70f8c0s9ff3e0 R2,C2,S6-10,13-21,24,B7,8,12-16,21-23,NM
lifelib r2bf7c8c0s95f3e0 R2,C2,S6-10,13-17,19,21,24,B7,8,12,15-19,21-24,NM
lifelib r2b46f8c0sfaf3e0 R2,C2,S6-10,13-16,18,20-24,B7,8,12-16,18,19,23,NM
lifelib r2b692ac0sa94360 R2,C2,S6,7,9,10,15,17,20,22,24,B7,8,10,12,14,17,20,22,23,NM
lifelib r2b363ec0s33d3e0 R2,C2,S6-10,13,15-18,21,22,B7,8,10-14,18,19,21,22,NM
lifelib r2b43e8c0seb53e0 R2,C2,S6-10,13,15,17,18,20,22-24,B7,8,12,14-18,23,NM
lifelib r2bfff8c0sff43e0 R2,C2,S6-10,15,17-24,B7,8,12-24,NM
lifelib r2bee3cc0s6b53e0 R2,C2,S6-10,13,15,17,18,20,22,23,B7,8,11-14,18-20,22-24,NM
lifelib r2bdb80c0sebd1e0 R2,C2,S6-9,13,15-18,20,22-24,B7,8,16-18,20,21,23,24,NM
lifelib r2b87e8c0sf373e0 R2,C2,S6-10,13-15,17,18,21-24,B7,8,12,14-19,24,NM
lifelib r2b4182c0s0001e0 R2,C2,S6-9,B7,8,10,16,17,23,NM
lifelib r2b5100c0s2001e0 R2,C2,S6-9,22,B7,8,17,21,23,NM
lifelib r2b6f58c0sf253e0 R2,C2,S6-10,13,15,18,21-24,B7,8,12,13,15,17-20,22,23,NM
lifelib r2b841ec0sdbc360 R2,C2,S6,7,9,10,15-18,20,21,23,24,B7,8,10-13,19,24,NM
lifelib r2b6778c0sfac3e0 R2,C2,S6-10,15,16,18,20-24,B7,8,12-15,17-19,22,23,NM
lifelib r2b1f7ec0s6db360 R2,C2,S6,7,9,10,13,14,16,17,19,20,22,23,B7,8,10-15,17-21,NM
lifelib r2b0122c0sa821e0 R2,C2,S6-9,14,20,22,24,B7,8,10,14,17,NM
lifelib r2bcbd8c0sdff3e0 R2,C2,S6-10,13-21,23,24,B7,8,12,13,15-18,20,23,24,NM
lifelib r2bf768c0s25f3e0 R2,C2,S6-10,13-17,19,22,B7,8,12,14,15,17-19,21-24,NM
lifelib r2b86aec0s5cc3e0 R2,C2,S6-10,15,16,19-21,23,B7,8,10-12,14,16,18,19,24,NM
lifelib r2bc522c0s7fe1e0 R2,C2,S6-9,14-23,B7,8,10,14,17,19,23,24,NM
lifelib r2b8002c0s4211e0 R2,C2,S6-9,13,18,23,B7,8,10,24,NM
lifelib r2be6c8c0se473e0 R2,C2,S6-10,13-15,19,22-24,B7,8,12,15,16,18,19,22-24,NM
lifelib r2b75c8c0s8c53e0 R2,C2,S6-10,13,15,19,20,24,B7,8,12,15-17,19,21-23,NM
lifelib r2bb080c0scd01e0 R2,C2,S6-9,17,19,20,23,24,B7,8,16,21,22,24,NM
lifelib r2b15d8c0s74c3e0 R2,C2,S6-10,15,16,19,21-23,B7,8,12,13,15-17,19,21,NM
lifelib r2bf700c0sddf1e0 R2,C2,S6-9,13-17,19-21,23,24,B7,8,17-19,21-24,NM
lifelib r2b80f8c0sbee3e0 R2,C2,S6-10,14-16,18-22,24,B7,8,12-16,24,NM
lifelib r2b509640s8f50e0 R2,C2,S6-8,13,15,17-20,24,B7,10,11,13,16,21,23,NM
lifelib r2b3120c0s1681e0 R2,C2,S6-9,16,18,19,21,B7,8,14,17,21,22,NM
lifelib r2b2100c0s5331e0 R2,C2,S6-9,13,14,17,18,21,23,B7,8,17,22,NM
lifelib r2b7c82c0s8121e0 R2,C2,S6-9,14,17,24,B7,8,10,16,19-23,NM
lifelib r2ba1c240s1001e0 R2,C2,S6-9,21,B7,10,15-17,22,24,NM
lifelib r2bdebac0s9ed360 R2,C2,S6,7,9,10,13,15,16,18-21,24,B7,8,10,12-14,16,18-21,23,24,NM
lifelib r2b7ad8c0se7f3e0 R2,C2,S6-10,13-19,22-24,B7,8,12,13,15,16,18,20-23,NM
lifelib r2bf678c0scad3e0 R2,C2,S6-10,13,15,16,18,20,23,24,B7,8,12-15,18,19,21-24,NM
lifelib r2bfff8c0sace3e0 R2,C2,S6-10,14-16,19,20,22,24,B7,8,12-24,NM
lifelib r2b0822c0s6001e0 R2,C2,S6-9,22,23,B7,8,10,14,20,NM
lifelib r2bfff8c0sdff3e0 R2,C2,S6-10,13-21,23,24,B7,8,12-24,NM
lifelib r2bfe8ec0sf853e0 R2,C2,S6-10,13,15,20-24,B7,8,10-12,16,18-24,NM
lifelib r2bef54c0scf43e0 R2,C2,S6-10,15,17-20,23,24,B7,8,11,13,15,17-20,22-24,NM
lifelib r2bf86640s7d91e0 R2,C2,S6-9,13,16,17,19-23,B7,10,11,14,15,20-24,NM
lifelib r2b2302c0s5401e0 R2,C2,S6-9,19,21,23,B7,8,10,17,18,22,NM
lifelib r2bc3a2c0s3b31e0 R2,C2,S6-9,13,14,17,18,20-22,B7,8,10,14,16-18,23,24,NM
lifelib r2bdfe8c0saff3e0 R2,C2,S6-10,13-20,22,24,B7,8,12,14-21,23,24,NM
lifelib r2b4990c0s5281e0 R2,C2,S6-9,16,18,21,23,B7,8,13,16,17,20,23,NM
lifelib r2b47e8c0sbae3e0 R2,C2,S6-10,14-16,18,20-22,24,B7,8,12,14-19,23,NM
lifelib r2b40a0c0s3821e0 R2,C2,S6-9,14,20-22,B7,8,14,16,23,NM
lifelib r2b1220c0s44a1e0 R2,C2,S6-9,14,16,19,23,B7,8,14,18,21,NM
lifelib r2b7ff8c0sf7f3e0 R2,C2,S6-10,13-19,21-24,B7,8,12-23,NM
lifelib r2b5fc8c0s09f3e0 R2,C2,S6-10,13-17,20,B7,8,12,15-21,23,NM
lifelib r2b5da2c0saf91e0 R2,C2,S6-9,13,16-20,22,24,B7,8,10,14,16,17,19-21,23,NM
lifelib r2bfb7ec0sf9b360 R2,C2,S6,7,9,10,13,14,16,17,20-24,B7,8,10-15,17,18,20-24,NM
lifelib r2bff7ec0sffb360 R2,C2,S6,7,9,10,13,14,16-24,B7,8,10-15,17-24,NM
lifelib r2bf39ac0sde9360 R2,C2,S6,7,9,10,13,16,18-21,23,24,B7,8,10,12,13,16-18,21-24,NM
lifelib r2ba7e8c0s5d53e0 R2,C2,S6-10,13,15,17,19-21,23,B7,8,12,14-19,22,24,NM
lifelib r2b85aec0sf30360 R2,C2,S6,7,9,10,17,18,21-24,B7,8,10-12,14,16,17,19,24,NM
lifelib r2be282c0s0221e0 R2,C2,S6-9,14,18,B7,8,10,16,18,22-24,NM
lifelib r2bf1e0c0scc53e0 R2,C2,S6-10,13,15,19,20,23,24,B7,8,14-17,21-24,NM
lifelib r2b4000c0s2051e0 R2,C2,S6-9,13,15,22,B7,8,23,NM
lifelib r2b28a0c0s0511e0 R2,C2,S6-9,13,17,19,B7,8,14,16,20,22,NM
lifelib r2bbff8c0s26c3e0 R2,C2,S6-10,15,16,18,19,22,B7,8,12-22,24,NM
lifelib r2ba72ec0s29d3e0 R2,C2,S6-10,13,15-17,20,22,B7,8,10-12,14,17-19,22,24,NM
lifelib r2ba200c0s8521e0 R2,C2,S6-9,14,17,19,24,B7,8,18,22,24,NM
lifelib r2b68c8c0s14d3e0 R2,C2,S6-10,13,15,16,19,21,B7,8,12,15,16,20,22,23,NM
lifelib r2bac78c0s8243e0 R2,C2,S6-10,15,18,24,B7,8,12-15,19,20,22,24,NM
lifelib r2ba922c0s8021e0 R2,C2,S6-9,14,24,B7,8,10,14,17,20,22,24,NM
lifelib r2bc774c0sdfc3e0 R2,C2,S6-10,15-21,23,24,B7,8,11,13-15,17-19,23,24,NM
lifelib r2b2182c0s01b1e0 R2,C2,S6-9,13,14,16,17,B7,8,10,16,17,22,NM
lifelib r2b0100c0s0c51e0 R2,C2,S6-9,13,15,19,20,B7,8,17,NM
lifelib r2b9a00c0s2261e0 R2,C2,S6-9,14,15,18,22,B7,8,18,20,21,24,NM
lifelib r2bf8fec0sffb360 R2,C2,S6,7,9,10,13,14,16-24,B7,8,10-16,20-24,NM
lifelib r2ba740c0s8e03e0 R2,C2,S6-10,18-20,24,B7,8,15,17-19,22,24,NM
lifelib r2b33e8c0s83d3e0 R2,C2,S6-10,13,15-18,24,B7,8,12,14-18,21,22,NM
lifelib r2bace8c0sf0f3e0 R2,C2,S6-10,13-16,21-24,B7,8,12,14-16,19,20,22,24,NM
lifelib r2b7f1cc0sf3d3e0 R2,C2,S6-10,13,15-18,21-24,B7,8,11-13,17-23,NM
lifelib r2b2182c0se3c1e0 R2,C2,S6-9,15-18,22-24,B7,8,10,16,17,22,NM
lifelib r2b04c240s4401e0 R2,C2,S6-9,19,23,B7,10,15,16,19,NM
lifelib r2be700c0s2851e0 R2,C2,S6-9,13,15,20,22,B7,8,17-19,22-24,NM
lifelib r2be4a2c0sfba1e0 R2,C2,S6-9,14,16-18,20-24,B7,8,10,14,16,19,22-24,NM
lifelib r2b10a2c0s1401e0 R2,C2,S6-9,19,21,B7,8,10,14,16,21,NM
lifelib r2bab8ec0sae9360 R2,C2,S6,7,9,10,13,16,18-20,22,24,B7,8,10-12,16-18,20,22,24,NM
lifelib r2b9a80c0s31a1e0 R2,C2,S6-9,14,16,17,21,22,B7,8,16,18,20,21,24,NM
lifelib r2bc690c0sb261e0 R2,C2,S6-9,14,15,18,21,22,24,B7,8,13,16,18,19,23,24,NM
lifelib r2b6bf8c0s98f3e0 R2,C2,S6-10,13-16,20,21,24,B7,8,12-18,20,22,23,NM
lifelib r2b04bac0sea53e0 R2,C2,S6-10,13,15,18,20,22-24,B7,8,10,12-14,16,19,NM
lifelib r2bab2ac0se30360 R2,C2,S6,7,9,10,17,18,22-24,B7,8,10,12,14,17,18,20,22,24,NM
lifelib r2ba674c0s4243e0 R2,C2,S6-10,15,18,23,B7,8,11,13-15,18,19,22,24,NM
lifelib r2bbf78c0s1fe3e0 R2,C2,S6-10,14-21,B7,8,12-15,17-22,24,NM
lifelib r2b103ac0s9a5360 R2,C2,S6,7,9,10,13,15,18,20,21,24,B7,8,10,12-14,21,NM
lifelib r2b2210c0s0381e0 R2,C2,S6-9,16-18,B7,8,13,18,22,NM
lifelib r2b67fec0s7db360 R2,C2,S6,7,9,10,13,14,16,17,19-23,B7,8,10-19,22,23,NM
lifelib r2b4d68c0s1ed3e0 R2,C2,S6-10,13,15,16,18-21,B7,8,12,14,15,17,19,20,23,NM
lifelib r2b0d0240sc011e0 R2,C2,S6-9,13,23,24,B7,10,17,19,20,NM
lifelib r2bfb82c0sa311e0 R2,C2,S6-9,13,17,18,22,24,B7,8,10,16-18,20-24,NM
